origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,George Bush Intercontinental Houston Airport,10
Edinburgh Airport,Orlando International Airport,10
Kuala Lumpur International Airport,İstanbul Airport,10
Phuket International Airport,Sydney Kingsford Smith International Airport,10
Frankfurt Airport,Logan International Airport,10
San Francisco International Airport,John F Kennedy International Airport,20
Zürich Airport,Logan International Airport,10
Washington Dulles International Airport,San Diego International Airport,10
