origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,20
Shanghai Pudong International Airport,İstanbul Airport,20
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,10
Seattle–Tacoma International Airport,Orlando International Airport,10
