origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,30
Bandaranaike International Colombo Airport,İstanbul Airport,10
King Abdulaziz International Airport,Calicut International Airport,10
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,10
Chengdu Tianfu International Airport,Sheremetyevo International Airport,10
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,10
