origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,10
Auckland International Airport,Hangzhou Xiaoshan International Airport,10
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,20
Budapest Liszt Ferenc International Airport,Incheon International Airport,10
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,10
