origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Sydney Kingsford Smith International Airport,20
Tokyo Haneda International Airport,Hamad International Airport,10
Comodoro Arturo Merino Benítez International Airport,Sydney Kingsford Smith International Airport,10
Daniel K Inouye International Airport,San Francisco International Airport,10
Incheon International Airport,Hong Kong International Airport,7
