origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,40
Taiwan Taoyuan International Airport,Vienna International Airport,20
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,10
Incheon International Airport,Abu Dhabi International Airport,10
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,10
Suvarnabhumi Airport,Addis Ababa Bole International Airport,7
