origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,10
Amsterdam Airport Schiphol,Vancouver International Airport,10
İstanbul Airport,Newark Liberty International Airport,10
Dublin Airport,Chicago O'Hare International Airport,10
Singapore Changi Airport,Brussels Airport,10
Hong Kong International Airport,Dubai International Airport,10
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,10
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,10
John F Kennedy International Airport,Jomo Kenyatta International Airport,7
