origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,10
Hong Kong International Airport,Charles de Gaulle International Airport,10
London Heathrow Airport,Nashville International Airport,10
Keflavik International Airport,Chicago O'Hare International Airport,10
Suvarnabhumi Airport,Narita International Airport,30
Shanghai Pudong International Airport,Cairo International Airport,10
