origin_airport_name,destination_airport_name,count
Frankfurt Airport,Singapore Changi Airport,10
Frankfurt Airport,Aeropuerto Internacional Lic. Benito Juárez,10
Incheon International Airport,Frankfurt Airport,10
King Khaled International Airport,Noi Bai International Airport,10
İstanbul Airport,Modibo Keita International Airport,10
Amsterdam Airport Schiphol,George Bush Intercontinental Houston Airport,10
Chicago O'Hare International Airport,Shanghai Pudong International Airport,10
Dubai International Airport,Guangzhou Baiyun International Airport,10
Cyril E. King Airport,George Bush Intercontinental Houston Airport,10
