origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,10
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,10
London Heathrow Airport,Orlando International Airport,10
Munich Airport,Washington Dulles International Airport,10
Incheon International Airport,Ted Stevens Anchorage International Airport,30
İstanbul Airport,Indira Gandhi International Airport,20
Chiang Mai International Airport,Incheon International Airport,10
La Aurora Airport,Los Angeles / Tom Bradley International Airport,10
