origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Los Angeles / Tom Bradley International Airport,10
Ninoy Aquino International Airport,Vancouver International Airport,10
Guarulhos - Governador André Franco Montoro International Airport,Hartsfield Jackson Atlanta International Airport,10
Ben Gurion International Airport,Narita International Airport,10
OR Tambo International Airport,Cairo International Airport,10
