origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,10
Amsterdam Airport Schiphol,Narita International Airport,10
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,10
Munich Airport,Newark Liberty International Airport,10
Liège Airport,Zhengzhou Xinzheng International Airport,10
Sharm El Sheikh International Airport,Manchester Airport,10
Almaty International Airport,Liège Airport,10
