origin_airport_name,destination_airport_name,count
İstanbul Airport,Narita International Airport,10
Adolfo Suárez Madrid–Barajas Airport,Miami International Airport,20
Hartsfield Jackson Atlanta International Airport,Incheon International Airport,20
Charles de Gaulle International Airport,John F Kennedy International Airport,20
Ninoy Aquino International Airport,Sydney Kingsford Smith International Airport,20
Suvarnabhumi Airport,Kansai International Airport,17
Ngurah Rai (Bali) International Airport,Dubai International Airport,10
Brussels Airport,Incheon International Airport,10
Cape Town International Airport,London Heathrow Airport,10
