origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,10
İstanbul Airport,Kigali International Airport,10
Beijing Capital International Airport,Cairo International Airport,10
Philadelphia International Airport,Phoenix Sky Harbor International Airport,10
Hamad International Airport,Phuket International Airport,10
