origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,10
Suvarnabhumi Airport,Fukuoka Airport,20
Noi Bai International Airport,Frankfurt Airport,10
Liège Airport,John F Kennedy International Airport,10
Phu Quoc International Airport,Incheon International Airport,10
Newark Liberty International Airport,San Francisco International Airport,10
