origin_airport_name,destination_airport_name,count
Chicago O'Hare International Airport,Daniel K Inouye International Airport,10
Munich Airport,Montreal / Pierre Elliott Trudeau International Airport,10
Punta Cana International Airport,Minister Pistarini International Airport,10
Metropolitan Oakland International Airport,Teterboro Airport,10
Toronto Lester B. Pearson International Airport,Abbotsford International Airport,10
