origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,20
Perth International Airport,Hong Kong International Airport,10
Chengdu Tianfu International Airport,Kuala Lumpur International Airport,10
Tashkent International Airport,Liège Airport,10
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,10
Murtala Muhammed International Airport,Hamad International Airport,10
Milas Bodrum International Airport,Dublin Airport,10
Tocumen International Airport,Denver International Airport,4
