origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,10
Brisbane International Airport,Dubai International Airport,20
Vienna International Airport,Suvarnabhumi Airport,10
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,10
Brussels Airport,Chicago O'Hare International Airport,10
Indira Gandhi International Airport,Kuala Lumpur International Airport,10
