origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Taiwan Taoyuan International Airport,20
Sydney Kingsford Smith International Airport,Hamad International Airport,10
Adolfo Suárez Madrid–Barajas Airport,Aeropuerto Internacional Lic. Benito Juárez,20
Munich Airport,Denver International Airport,10
Perth International Airport,Hamad International Airport,10
