origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,10
Kuala Lumpur International Airport,Auckland International Airport,10
Dublin Airport,John F Kennedy International Airport,10
Las Américas International Airport,General Felipe Ángeles International Airport,10
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,10
Washington Dulles International Airport,Incheon International Airport,10
Viracopos International Airport,Memphis International Airport,10
Dushanbe Airport,King Abdulaziz International Airport,5
