origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,20
John F Kennedy International Airport,Incheon International Airport,30
Munich Airport,Chicago O'Hare International Airport,10
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,10
Khabarovsk Novy Airport,Suvarnabhumi Airport,10
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,20
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,10
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,10
