origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,10
Taiwan Taoyuan International Airport,Dubai International Airport,10
Charlotte Douglas International Airport,San Diego International Airport,10
Tan Son Nhat International Airport,Gimhae International Airport,10
Denver International Airport,Lihue Airport,7
