origin_airport_name,destination_airport_name,count
İstanbul Airport,Chicago O'Hare International Airport,10
Josep Tarradellas Barcelona-El Prat Airport,Dallas Fort Worth International Airport,10
Newark Liberty International Airport,Cairo International Airport,10
Wattay International Airport,Gimhae International Airport,7
