origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,20
Paris-Orly Airport,Roland Garros Airport,10
London Heathrow Airport,Vancouver International Airport,20
Charles de Gaulle International Airport,José Martí International Airport,10
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,20
Cape Town International Airport,Dubai International Airport,10
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,10
Singapore Changi Airport,Kansai International Airport,10
