origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,10
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,10
İstanbul Airport,Logan International Airport,10
Shanghai Pudong International Airport,Charles de Gaulle International Airport,20
Helsinki Vantaa Airport,Indira Gandhi International Airport,10
Keflavik International Airport,Raleigh Durham International Airport,10
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,10
