origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,10
Abu Dhabi International Airport,Hong Kong International Airport,20
Amsterdam Airport Schiphol,Hamad International Airport,10
Singapore Changi Airport,İstanbul Airport,10
Suvarnabhumi Airport,Perth International Airport,10
