origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,10
Roland Garros Airport,Suvarnabhumi Airport,10
Amsterdam Airport Schiphol,Singapore Changi Airport,10
Indira Gandhi International Airport,Suvarnabhumi Airport,10
Ngurah Rai (Bali) International Airport,Hamad International Airport,10
Dallas Fort Worth International Airport,Dubai International Airport,10
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,20
