origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tokyo Haneda International Airport,10
Charles de Gaulle International Airport,Denver International Airport,10
Melbourne International Airport,Tan Son Nhat International Airport,10
Munich Airport,Logan International Airport,10
Hamad International Airport,Ngurah Rai (Bali) International Airport,10
Mohammed V International Airport,Washington Dulles International Airport,10
Montreal / Pierre Elliott Trudeau International Airport,Mohammed V International Airport,10
Salt Lake City International Airport,Daniel K Inouye International Airport,10
