origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Xiamen Gaoqi International Airport,10
Charles de Gaulle International Airport,Dallas Fort Worth International Airport,10
Miami International Airport,İstanbul Airport,10
Guarulhos - Governador André Franco Montoro International Airport,Orlando International Airport,10
Sheremetyevo International Airport,Shenyang Taoxian International Airport,10
Ted Stevens Anchorage International Airport,Incheon International Airport,10
