origin_airport_name,destination_airport_name,count
İstanbul Airport,George Bush Intercontinental Houston Airport,10
Melbourne International Airport,Los Angeles / Tom Bradley International Airport,10
London Heathrow Airport,Dallas Fort Worth International Airport,26
Phoenix Sky Harbor International Airport,Kahului International Airport,10
Guangzhou Baiyun International Airport,Cairo International Airport,10
Phuket International Airport,Shanghai Pudong International Airport,10
Singapore Changi Airport,Sydney Kingsford Smith International Airport,10
Charles de Gaulle International Airport,Logan International Airport,10
