origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,10
Auckland International Airport,Hong Kong International Airport,10
Phuket International Airport,Hamad International Airport,10
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,10
Suvarnabhumi Airport,Frankfurt Airport,10
Ontario International Airport,Philadelphia International Airport,5
