origin_airport_name,destination_airport_name,count
Incheon International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,10
London Heathrow Airport,Los Angeles / Tom Bradley International Airport,70
London Heathrow Airport,Rajiv Gandhi International Airport,10
Singapore Changi Airport,Newark Liberty International Airport,10
Sheremetyevo International Airport,Yelizovo Airport,10
Hazrat Shahjalal International Airport,Cairo International Airport,10
