origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,10
Charles de Gaulle International Airport,Suvarnabhumi Airport,10
Dublin Airport,Los Angeles / Tom Bradley International Airport,10
Amsterdam Airport Schiphol,Suvarnabhumi Airport,10
Sharjah International Airport,Tiruchirappalli International Airport,10
Hamad International Airport,Suvarnabhumi Airport,20
Suvarnabhumi Airport,Beijing Daxing International Airport,10
