origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,10
Singapore Changi Airport,Munich Airport,20
Dallas Fort Worth International Airport,Kahului International Airport,10
Ted Stevens Anchorage International Airport,Kansai International Airport,10
