origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,10
Taiwan Taoyuan International Airport,Frankfurt Airport,10
Singapore Changi Airport,Amsterdam Airport Schiphol,20
Beijing Capital International Airport,Auckland International Airport,10
Frankfurt Airport,Narita International Airport,10
