origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,7
Taiwan Taoyuan International Airport,Frankfurt Airport,7
Singapore Changi Airport,Amsterdam Airport Schiphol,14
Beijing Capital International Airport,Auckland International Airport,7
Frankfurt Airport,Narita International Airport,7
