origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,7
London Heathrow Airport,Denver International Airport,14
Istanbul Sabiha Gökçen International Airport,Jinnah International Airport,7
Monterey Peninsula Airport,Logan International Airport,7
Antalya International Airport,Sheremetyevo International Airport,3
