origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,7
Auckland International Airport,Hong Kong International Airport,7
Phuket International Airport,Hamad International Airport,7
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,7
Suvarnabhumi Airport,Frankfurt Airport,7
Ontario International Airport,Philadelphia International Airport,2
