origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,7
Incheon International Airport,Sydney Kingsford Smith International Airport,14
Narita International Airport,Hamad International Airport,7
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,7
Tokyo Haneda International Airport,San Francisco International Airport,7
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,7
Tokyo Haneda International Airport,Suvarnabhumi Airport,7
Hong Kong International Airport,Malpensa International Airport,7
Hamad International Airport,Singapore Changi Airport,7
