origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,7
Abu Dhabi International Airport,Hong Kong International Airport,14
Amsterdam Airport Schiphol,Hamad International Airport,7
Singapore Changi Airport,İstanbul Airport,7
Suvarnabhumi Airport,Perth International Airport,7
