origin_airport_name,destination_airport_name,count
Jomo Kenyatta International Airport,Changsha Huanghua International Airport,7
London Heathrow Airport,Chicago O'Hare International Airport,14
Daniel K Inouye International Airport,Kadena Air Base,7
London Heathrow Airport,Charlotte Douglas International Airport,7
Washington Dulles International Airport,San Francisco International Airport,7
Beijing Capital International Airport,Addis Ababa Bole International Airport,7
Aeropuerto Internacional Lic. Benito Juárez,John F Kennedy International Airport,7
