origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,7
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,14
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,7
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,7
Hamad International Airport,Adelaide International Airport,7
