origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,7
Auckland International Airport,Hangzhou Xiaoshan International Airport,7
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,14
Budapest Liszt Ferenc International Airport,Incheon International Airport,7
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,7
