origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,7
London Gatwick Airport,Norman Manley International Airport,7
Munich Airport,San Francisco International Airport,7
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,7
Taiwan Taoyuan International Airport,Brisbane International Airport,7
Suvarnabhumi Airport,Munich Airport,9
Shanghai Pudong International Airport,Auckland International Airport,7
Kuala Lumpur International Airport,Beijing Daxing International Airport,7
Minister Pistarini International Airport,Amsterdam Airport Schiphol,7
