origin_airport_name,destination_airport_name,count
Memphis International Airport,Ted Stevens Anchorage International Airport,7
Kuala Lumpur International Airport,King Abdulaziz International Airport,7
Dubai International Airport,Manas International Airport,7
Tribhuvan International Airport,Singapore Changi Airport,7
Philadelphia International Airport,Denver International Airport,7
