origin_airport_name,destination_airport_name,count
Dallas Fort Worth International Airport,Incheon International Airport,21
Ted Stevens Anchorage International Airport,Hong Kong International Airport,21
London Heathrow Airport,San Diego International Airport,14
Amsterdam Airport Schiphol,Aeropuerto Internacional Lic. Benito Juárez,7
