origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,7
Frankfurt Airport,Washington Dulles International Airport,7
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,7
İstanbul Airport,Islamabad International Airport,7
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),7
Chicago O'Hare International Airport,Incheon International Airport,7
