origin_airport_name,destination_airport_name,count
Singapore Changi Airport,London Heathrow Airport,35
Taiwan Taoyuan International Airport,Vancouver International Airport,14
Tokyo Haneda International Airport,London Heathrow Airport,7
Tan Son Nhat International Airport,Narita International Airport,12
