origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,7
Frankfurt Airport,Toronto Lester B. Pearson International Airport,14
John F Kennedy International Airport,Indira Gandhi International Airport,7
Ted Stevens Anchorage International Airport,Charleston International Airport,7
Shanghai Pudong International Airport,Hamad International Airport,7
Shenyang Taoxian International Airport,Frankfurt Airport,7
