origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,7
Singapore Changi Airport,Munich Airport,14
Dallas Fort Worth International Airport,Kahului International Airport,7
Ted Stevens Anchorage International Airport,Kansai International Airport,7
