origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,El Dorado International Airport,7
Kansai International Airport,Dubai International Airport,7
Warsaw Chopin Airport,John F Kennedy International Airport,7
Frankfurt Airport,John F Kennedy International Airport,7
Hong Kong International Airport,Frankfurt Airport,7
Dublin Airport,Logan International Airport,7
Václav Havel Airport Prague,Incheon International Airport,7
