origin_airport_name,destination_airport_name,count
İstanbul Airport,George Bush Intercontinental Houston Airport,7
Melbourne International Airport,Los Angeles / Tom Bradley International Airport,7
London Heathrow Airport,Dallas Fort Worth International Airport,20
Phoenix Sky Harbor International Airport,Kahului International Airport,7
Guangzhou Baiyun International Airport,Cairo International Airport,7
Phuket International Airport,Shanghai Pudong International Airport,7
Singapore Changi Airport,Sydney Kingsford Smith International Airport,7
Charles de Gaulle International Airport,Logan International Airport,7
