origin_airport_name,destination_airport_name,count
Rome–Fiumicino Leonardo da Vinci International Airport,Guarulhos - Governador André Franco Montoro International Airport,7
Incheon International Airport,İstanbul Airport,7
Ngurah Rai (Bali) International Airport,Incheon International Airport,21
Dubai International Airport,Sydney Kingsford Smith International Airport,7
