origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,7
Roland Garros Airport,Suvarnabhumi Airport,7
Amsterdam Airport Schiphol,Singapore Changi Airport,7
Indira Gandhi International Airport,Suvarnabhumi Airport,7
Ngurah Rai (Bali) International Airport,Hamad International Airport,7
Dallas Fort Worth International Airport,Dubai International Airport,7
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,14
