origin_airport_name,destination_airport_name,count
İstanbul Airport,Washington Dulles International Airport,7
Miami International Airport,Ted Stevens Anchorage International Airport,7
Orlando International Airport,San Francisco International Airport,7
Hamad International Airport,Ninoy Aquino International Airport,14
Frankfurt Airport,Orlando International Airport,7
Soekarno-Hatta International Airport,King Abdulaziz International Airport,7
