origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,7
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,7
London Heathrow Airport,John F Kennedy International Airport,42
Keflavik International Airport,John F Kennedy International Airport,7
Keflavik International Airport,Vancouver International Airport,7
Brussels Airport,Narita International Airport,7
