origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,7
İstanbul Airport,Kigali International Airport,7
Beijing Capital International Airport,Cairo International Airport,7
Philadelphia International Airport,Phoenix Sky Harbor International Airport,7
Hamad International Airport,Phuket International Airport,7
