origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,7
Charles de Gaulle International Airport,Suvarnabhumi Airport,7
Dublin Airport,Los Angeles / Tom Bradley International Airport,7
Amsterdam Airport Schiphol,Suvarnabhumi Airport,7
Sharjah International Airport,Tiruchirappalli International Airport,7
Hamad International Airport,Suvarnabhumi Airport,14
Suvarnabhumi Airport,Beijing Daxing International Airport,7
