origin_airport_name,destination_airport_name,count
Munich Airport,Singapore Changi Airport,7
Los Angeles / Tom Bradley International Airport,Daniel K Inouye International Airport,7
Domodedovo International Airport,Chita-Kadala International Airport,7
Singapore Changi Airport,Chubu Centrair International Airport,7
