origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,21
Bandaranaike International Colombo Airport,İstanbul Airport,7
King Abdulaziz International Airport,Calicut International Airport,7
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,7
Chengdu Tianfu International Airport,Sheremetyevo International Airport,7
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,7
