origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,28
Newark Liberty International Airport,Singapore Changi Airport,7
London Heathrow Airport,Portland International Airport,7
Kansai International Airport,Indianapolis International Airport,7
