origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,7
Taiwan Taoyuan International Airport,Dubai International Airport,7
Charlotte Douglas International Airport,San Diego International Airport,7
Tan Son Nhat International Airport,Gimhae International Airport,7
Denver International Airport,Lihue Airport,4
