origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tokyo Haneda International Airport,7
Charles de Gaulle International Airport,Denver International Airport,7
Melbourne International Airport,Tan Son Nhat International Airport,7
Munich Airport,Logan International Airport,7
Hamad International Airport,Ngurah Rai (Bali) International Airport,7
Mohammed V International Airport,Washington Dulles International Airport,7
Montreal / Pierre Elliott Trudeau International Airport,Mohammed V International Airport,7
Salt Lake City International Airport,Daniel K Inouye International Airport,7
