origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,7
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,7
London Heathrow Airport,Orlando International Airport,7
Munich Airport,Washington Dulles International Airport,7
Incheon International Airport,Ted Stevens Anchorage International Airport,21
İstanbul Airport,Indira Gandhi International Airport,14
Chiang Mai International Airport,Incheon International Airport,7
La Aurora Airport,Los Angeles / Tom Bradley International Airport,7
